0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.000123099,0.00016573,0.000541218,2.1406e-05,2.1406e-05,2.1406e-05,0.000123099,0.00022352,0.00016573,0.000123099,0.000541218,0.000264705,0.00016573,0.000264705,0.000123099,0.000248595,0.00016573,0.00017647,0.00017647,8.440136100879158e-06,0.00017647,2.1406e-05,0.00033146,0.000541218,0.000264705,0.000264705,2.1406e-05,0.00016573,0.000264705,2.1406e-05,0.000123099,0.000164132,0.002507652,0.000248595,0.000123099,2.1406e-05,2.1406e-05,0.000541218,0.0030916848100482406,0.00016573,3.2109e-05,8.2066e-05,0.000541218,8.2066e-05,8.2066e-05,8.2066e-05,0.000248595,0.0006885120000000001,8.2066e-05,0.000123099,1.2930439124176813e-05,0.000541218,0.000248595,2.1406e-05,0.000811827,0.000264705,0.00016573,0.000123099,2.1406e-05,0.00033146,0.00025145999999999995,0.00017647,0.000811827,0.00016573,0.00017647,0.000248595,8.2066e-05,2.1406e-05,3.2109e-05,0.000264705,0.00016573,0.000264705,0.004663344,0.00017647,0.000248595,0.000248595,0.00017647,0.00017647,2.1406e-05,0.000541218,0.000248595,0.000541218,2.1406e-05,0.000248595,0.000811827,0.00016573,0.000248595,0.000541218,0.00017647,0.000248595,2.1406e-05,0.000248595,5.505804014843514e-06,3.2109e-05,0.000811827,8.2066e-05,0.000248595,2.1406e-05,0.00016573,0.00016573,8.2066e-05,0.00017647,0.000541218,0.000541218,0.000264705,0.000248595,3.2109e-05,0.00017647,0.000248595,0.000541218,3.2109e-05,1.8300423840282234e-06,1.0167755887294857e-05,3.2109e-05,0.000123099,0.00017647,3.2109e-05,0.000248595,0.000123099,0.00016573,0.000541218,2.1406e-05,2.1406e-05,6.711784584409697e-05,0.000123099,0.00022352,0.00016573,0.000123099,0.000541218,0.000264705,0.00016573,0.000264705,0.000123099,0.000248595,0.00016573,0.00017647,0.00017647,0.00017647,0.00017647,2.1406e-05,0.00033146,0.000541218,0.000264705,0.000264705,2.1406e-05,0.00016573,0.000264705,2.1406e-05,0.000123099,0.000164132
0.00022340400000000002,8.707800000000001e-05,0.000580646,4.5872000000000004e-05,4.5872000000000004e-05,4.5872000000000004e-05,0.00022340400000000002,0.00022352,8.707800000000001e-05,0.00022340400000000002,0.000580646,0.00022269000000000002,8.707800000000001e-05,0.00022269000000000002,0.00022340400000000002,0.000130617,8.707800000000001e-05,0.00014846,0.00014846,0.00014846,0.00014846,4.5872000000000004e-05,0.00017415600000000002,0.000580646,0.00022269000000000002,0.00022269000000000002,4.5872000000000004e-05,8.707800000000001e-05,0.00022269000000000002,4.5872000000000004e-05,0.00022340400000000002,0.000297872,0.002775408,0.000130617,0.00022340400000000002,4.5872000000000004e-05,4.5872000000000004e-05,0.000580646,0.0033169155833975787,8.707800000000001e-05,6.880800000000001e-05,0.000148936,0.000580646,0.000148936,0.000148936,0.000148936,0.000130617,0.000629736,0.000148936,0.00022340400000000002,1.0878069883692921e-05,0.000580646,0.000130617,4.5872000000000004e-05,0.000870969,0.00022269000000000002,8.707800000000001e-05,0.00022340400000000002,4.5872000000000004e-05,0.00017415600000000002,0.00025145999999999995,0.00014846,0.000870969,8.707800000000001e-05,0.00014846,0.000130617,0.000148936,4.5872000000000004e-05,6.880800000000001e-05,0.00022269000000000002,8.707800000000001e-05,0.00022269000000000002,0.004675818,0.00014846,0.000130617,0.000130617,0.00014846,0.00014846,4.5872000000000004e-05,0.000580646,0.000130617,0.000580646,4.5872000000000004e-05,0.000130617,0.000870969,8.707800000000001e-05,0.000130617,0.000580646,0.00014846,0.000130617,4.5872000000000004e-05,0.000130617,9.992109116500544e-06,6.880800000000001e-05,0.000870969,0.000148936,0.000130617,4.5872000000000004e-05,8.707800000000001e-05,8.707800000000001e-05,0.000148936,0.00014846,0.000580646,0.000580646,0.00022269000000000002,0.000130617,6.880800000000001e-05,0.00014846,0.000130617,0.000580646,6.880800000000001e-05,0.000148936,5.342351096083157e-06,6.880800000000001e-05,0.00022340400000000002,0.00014846,6.880800000000001e-05,0.000130617,0.00022340400000000002,8.707800000000001e-05,0.000580646,4.5872000000000004e-05,4.5872000000000004e-05,0.00014383022631787426,0.00022340400000000002,0.00022352,8.707800000000001e-05,0.00022340400000000002,0.000580646,0.00022269000000000002,8.707800000000001e-05,0.00022269000000000002,0.00022340400000000002,0.000130617,8.707800000000001e-05,0.00014846,0.00014846,0.00014846,0.00014846,4.5872000000000004e-05,0.00017415600000000002,0.000580646,0.00022269000000000002,0.00022269000000000002,4.5872000000000004e-05,8.707800000000001e-05,0.00022269000000000002,4.5872000000000004e-05,0.00022340400000000002,0.000297872
0.00019149,7.8652e-05,0.00055914,6.422e-05,6.422e-05,6.422e-05,0.00019149,0.00023372,7.8652e-05,0.00019149,0.00055914,0.000256302,7.8652e-05,0.000256302,0.00019149,0.000117978,7.8652e-05,0.000170868,0.000170868,0.000170868,0.000170868,6.422e-05,0.000157304,0.00055914,0.000256302,0.000256302,6.422e-05,7.8652e-05,0.000256302,6.422e-05,0.00019149,0.00025532,0.002518848,0.000117978,0.00019149,6.422e-05,6.422e-05,0.00055914,0.00083871,7.8652e-05,9.633e-05,0.00012766,0.00055914,0.00012766,0.00012766,0.00012766,0.000117978,0.0006064159999999999,0.00012766,0.00019149,0.000170868,0.00055914,0.000117978,6.422e-05,0.00083871,0.000256302,7.8652e-05,0.00019149,6.422e-05,0.000157304,0.000262935,0.000170868,0.00083871,7.8652e-05,0.000170868,0.000117978,0.00012766,6.422e-05,9.633e-05,0.000256302,7.8652e-05,0.000256302,0.004504766,0.000170868,0.000117978,0.000117978,0.000170868,0.000170868,6.422e-05,0.00055914,0.000117978,0.00055914,6.422e-05,0.000117978,0.00083871,7.8652e-05,0.000117978,0.00055914,0.000170868,0.000117978,6.422e-05,0.000117978,8.564703294115992e-06,9.633e-05,0.00083871,0.00012766,0.000117978,6.422e-05,7.8652e-05,7.8652e-05,0.00012766,0.000170868,0.00055914,0.00055914,0.000256302,0.000117978,9.633e-05,0.000170868,0.000117978,0.00055914,9.633e-05,0.00012766,7.8652e-05,9.633e-05,1.6596246035388296e-05,0.000170868,9.633e-05,0.000117978,0.00019149,7.8652e-05,0.00055914,6.422e-05,6.422e-05,6.422e-05,0.00019149,0.00023372,7.8652e-05,0.00019149,0.00055914,0.000256302,7.8652e-05,0.000256302,0.00019149,0.000117978,7.8652e-05,0.000170868,0.000170868,0.000170868,0.000170868,6.422e-05,0.000157304,0.00055914,0.000256302,0.000256302,6.422e-05,7.8652e-05,0.000256302,6.422e-05,0.00019149,0.00025532
0.00018237,6.4606e-05,0.000530466,6.7278e-05,6.7278e-05,6.7278e-05,0.00018237,0.00023372,6.4606e-05,0.00018237,0.000530466,0.000235293,0.0002722427497371868,0.000235293,0.00018237,9.6909e-05,6.4606e-05,0.00015686200000000002,0.00015686200000000002,0.00015686200000000002,0.00015686200000000002,6.7278e-05,0.000129212,4.42924755389386e-05,0.000235293,0.000235293,6.7278e-05,6.4606e-05,0.000235293,6.7278e-05,0.00018237,0.00024316,0.002308944,4.006874350502859e-06,0.00018237,6.7278e-05,6.7278e-05,0.000530466,0.000795699,6.4606e-05,0.00010091700000000001,0.00012158,0.000530466,0.00012158,0.00012158,0.00012158,9.6909e-05,0.000641864,0.00012158,0.00018237,0.00015686200000000002,0.000530466,9.6909e-05,6.7278e-05,0.000795699,0.000235293,6.4606e-05,0.00018237,6.7278e-05,0.000129212,0.000262935,0.00015686200000000002,0.000795699,6.4606e-05,0.00015686200000000002,9.6909e-05,0.00012158,6.7278e-05,0.00010091700000000001,0.000235293,6.4606e-05,0.000235293,0.004223842,0.00015686200000000002,9.6909e-05,9.6909e-05,0.00015686200000000002,0.00015686200000000002,6.7278e-05,0.000530466,9.6909e-05,0.000530466,6.7278e-05,9.6909e-05,0.000795699,6.4606e-05,0.0004373219872677028,0.000530466,0.00015686200000000002,9.6909e-05,6.7278e-05,9.6909e-05,8.156796384917925e-06,0.00010091700000000001,0.000795699,0.00012158,9.6909e-05,6.7278e-05,6.4606e-05,6.4606e-05,0.00012158,0.00015686200000000002,0.000530466,0.000530466,0.000235293,9.6909e-05,0.00010091700000000001,0.00015686200000000002,9.6909e-05,0.000530466,0.00010091700000000001,0.00012158,6.4606e-05,0.00010091700000000001,1.5805824792280347e-05,0.00015686200000000002,0.00010091700000000001,9.6909e-05,0.00018237,6.4606e-05,0.000530466,6.7278e-05,6.7278e-05,6.7278e-05,0.00018237,0.00023372,6.4606e-05,0.00018237,0.000530466,0.000235293,6.4606e-05,0.000235293,0.00018237,9.6909e-05,6.4606e-05,0.00015686200000000002,0.00015686200000000002,0.00015686200000000002,0.00015686200000000002,6.7278e-05,0.000129212,0.000530466,0.000235293,0.000235293,6.7278e-05,6.4606e-05,0.000235293,6.7278e-05,0.00018237,0.00024316
0.000200607,4.4944e-05,0.0005053760000000001,3.6698e-05,3.6698e-05,3.6698e-05,0.000200607,0.00022352,4.4944e-05,0.000200607,0.0005053760000000001,0.00021008400000000003,0.0001893891920903341,0.00021008400000000003,0.000200607,6.741599999999999e-05,4.4944e-05,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,3.6698e-05,8.9888e-05,0.0005053760000000001,0.00021008400000000003,0.00021008400000000003,3.6698e-05,4.4944e-05,0.00021008400000000003,3.6698e-05,0.000200607,0.000267476,0.002624268,6.741599999999999e-05,0.000200607,3.6698e-05,3.6698e-05,0.0005053760000000001,0.0007580640000000001,4.4944e-05,5.5047e-05,0.000133738,0.0005053760000000001,0.000133738,0.000133738,0.000133738,6.741599999999999e-05,0.000618544,0.000133738,0.000200607,0.00014005600000000003,0.0005053760000000001,6.741599999999999e-05,3.6698e-05,0.0007580640000000001,0.00021008400000000003,4.4944e-05,0.000200607,3.6698e-05,8.9888e-05,0.00025145999999999995,0.00014005600000000003,0.0007580640000000001,4.4944e-05,0.00014005600000000003,6.741599999999999e-05,0.000133738,3.6698e-05,5.5047e-05,0.00021008400000000003,4.4944e-05,0.00021008400000000003,0.0040865020000000005,0.00014005600000000003,6.741599999999999e-05,6.741599999999999e-05,0.00014005600000000003,0.00014005600000000003,3.6698e-05,0.0005053760000000001,6.741599999999999e-05,0.0005053760000000001,3.6698e-05,6.741599999999999e-05,0.0033168157768788064,4.4944e-05,0.0003042287000550975,0.0005053760000000001,0.00014005600000000003,6.741599999999999e-05,3.6698e-05,6.741599999999999e-05,0.000267476,5.5047e-05,0.0007580640000000001,0.000133738,6.741599999999999e-05,3.6698e-05,4.4944e-05,4.4944e-05,0.000133738,0.00014005600000000003,0.0005053760000000001,0.0005053760000000001,0.00021008400000000003,6.741599999999999e-05,5.5047e-05,0.00014005600000000003,6.741599999999999e-05,0.0005053760000000001,5.5047e-05,0.000133738,4.4944e-05,5.5047e-05,1.738640727150838e-05,0.00014005600000000003,5.5047e-05,6.741599999999999e-05,0.000200607,4.4944e-05,0.0005053760000000001,3.6698e-05,3.6698e-05,3.6698e-05,0.000200607,0.00022352,4.4944e-05,0.000200607,0.0005053760000000001,0.00021008400000000003,4.4944e-05,0.00021008400000000003,0.000200607,0.0003145642137901522,4.4944e-05,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,3.6698e-05,8.9888e-05,0.0005053760000000001,0.00021008400000000003,0.00021008400000000003,3.6698e-05,4.4944e-05,0.00021008400000000003,3.6698e-05,0.000200607,0.000267476
0.00018237,5.0562e-05,0.0005232980000000001,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.00018237,0.000244768,5.0562e-05,0.00018237,0.0005232980000000001,0.00021428700000000002,5.0562e-05,0.00021428700000000002,0.00018237,7.584300000000001e-05,5.0562e-05,0.00014285800000000002,0.00014285800000000002,0.00014285800000000002,0.00014285800000000002,3.9756000000000004e-05,0.000101124,0.0005232980000000001,0.00021428700000000002,0.00021428700000000002,3.9756000000000004e-05,5.0562e-05,0.00021428700000000002,3.9756000000000004e-05,0.00018237,0.00024316,0.008567356289884686,7.584300000000001e-05,0.00018237,3.9756000000000004e-05,3.9756000000000004e-05,0.0005232980000000001,0.000784947,5.0562e-05,5.9634e-05,0.00012158,0.0005232980000000001,0.00012158,0.00012158,0.00012158,7.584300000000001e-05,0.000629736,0.00012158,0.00018237,0.00014285800000000002,0.0005232980000000001,7.584300000000001e-05,3.9756000000000004e-05,0.000784947,0.00021428700000000002,5.0562e-05,0.00018237,3.9756000000000004e-05,0.000101124,0.000275364,0.00014285800000000002,0.000784947,5.0562e-05,0.00014285800000000002,7.584300000000001e-05,0.00012158,3.9756000000000004e-05,5.9634e-05,0.00021428700000000002,5.0562e-05,0.00021428700000000002,0.004257554,0.00014285800000000002,7.584300000000001e-05,7.584300000000001e-05,0.00014285800000000002,0.00014285800000000002,3.9756000000000004e-05,0.0005232980000000001,7.584300000000001e-05,0.0005232980000000001,3.9756000000000004e-05,7.584300000000001e-05,0.0034344390362999536,5.0562e-05,0.00034225728756198486,0.0005232980000000001,0.00014285800000000002,7.584300000000001e-05,3.9756000000000004e-05,7.584300000000001e-05,0.00024316,5.9634e-05,0.000784947,0.00012158,7.584300000000001e-05,3.9756000000000004e-05,5.0562e-05,5.0562e-05,0.00012158,8.928020136755929e-06,0.0005232980000000001,0.0005232980000000001,0.00021428700000000002,7.584300000000001e-05,5.9634e-05,0.00014285800000000002,7.584300000000001e-05,0.0005232980000000001,5.9634e-05,0.00012158,5.0562e-05,5.9634e-05,1.5805824792280347e-05,0.00014285800000000002,5.9634e-05,7.584300000000001e-05,0.00018237,5.0562e-05,0.0005232980000000001,3.9756000000000004e-05,3.9756000000000004e-05,3.9756000000000004e-05,0.00018237,0.000244768,5.0562e-05,0.00018237,0.0005232980000000001,0.00021428700000000002,5.0562e-05,0.00021428700000000002,0.00018237,0.00035388474051392134,5.0562e-05,0.00014285800000000002,0.00014285800000000002,0.00014285800000000002,0.00014285800000000002,3.9756000000000004e-05,0.000101124,0.0005232980000000001,0.00021428700000000002,0.00021428700000000002,2.404999336646411e-06,5.0562e-05,0.00021428700000000002,3.9756000000000004e-05,0.00018237,0.00024316
0.000209727,8.427e-05,0.000605734,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.000209727,0.000244768,8.427e-05,0.000209727,0.000605734,0.00021008400000000003,8.427e-05,0.00021008400000000003,0.000209727,0.000126405,8.427e-05,8.085121186921522e-06,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,5.8104000000000005e-05,0.00016854,0.000605734,0.00021008400000000003,0.00021008400000000003,5.8104000000000005e-05,8.427e-05,0.00021008400000000003,5.8104000000000005e-05,0.000209727,0.000279636,0.00170256,0.000126405,0.000209727,5.8104000000000005e-05,5.8104000000000005e-05,0.000605734,0.000908601,8.427e-05,8.7156e-05,0.000139818,0.000605734,0.000139818,0.000139818,0.000139818,0.000126405,0.000583088,0.000139818,0.000209727,0.00014005600000000003,0.000605734,0.000126405,5.8104000000000005e-05,0.000908601,0.00021008400000000003,8.427e-05,0.000209727,5.8104000000000005e-05,0.00016854,0.000275364,0.00014005600000000003,0.000908601,8.427e-05,0.00014005600000000003,0.000126405,0.000139818,5.8104000000000005e-05,8.7156e-05,0.00021008400000000003,8.427e-05,0.00021008400000000003,0.004217598,0.00014005600000000003,0.000126405,0.000126405,0.00014005600000000003,0.00014005600000000003,5.8104000000000005e-05,0.000605734,0.000126405,0.000605734,5.8104000000000005e-05,0.000126405,0.000908601,8.427e-05,0.000126405,0.000605734,0.00014005600000000003,0.000126405,5.8104000000000005e-05,0.000126405,0.000279636,8.7156e-05,0.000908601,0.000139818,0.000126405,5.8104000000000005e-05,8.427e-05,8.427e-05,0.000139818,8.752907000472417e-06,0.000605734,0.000605734,0.00021008400000000003,0.000126405,8.7156e-05,0.00014005600000000003,0.000126405,0.000605734,8.7156e-05,0.000139818,8.427e-05,8.7156e-05,0.000209727,0.00014005600000000003,8.7156e-05,0.000126405,0.000209727,8.427e-05,0.000605734,5.8104000000000005e-05,5.8104000000000005e-05,5.8104000000000005e-05,0.000209727,0.000244768,8.427e-05,0.0007015864712347301,0.000605734,0.00021008400000000003,8.427e-05,0.00021008400000000003,0.000209727,0.000126405,8.427e-05,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,0.00014005600000000003,5.8104000000000005e-05,2.0805531665592833e-06,0.000605734,0.00021008400000000003,0.00021008400000000003,3.5149431898707883e-06,8.427e-05,0.00021008400000000003,5.8104000000000005e-05,0.000209727,0.000279636
0.00022796400000000001,0.00040149210245222215,0.000351254,5.1988e-05,5.1988e-05,0.00015427798657510647,0.00022796400000000001,0.00023372,0.00017696600000000003,0.00022796400000000001,0.000351254,0.000205881,0.00017696600000000003,0.000205881,0.00022796400000000001,0.000265449,0.00017696600000000003,7.92336796274152e-06,0.00013725399999999998,0.00013725399999999998,0.00013725399999999998,5.1988e-05,0.00035393200000000005,0.000351254,0.000205881,0.000205881,5.1988e-05,0.00017696600000000003,0.000205881,5.1988e-05,0.00022796400000000001,0.000303952,0.002880816,0.000265449,0.00022796400000000001,5.1988e-05,5.1988e-05,0.000351254,0.000526881,0.00017696600000000003,7.7982e-05,0.000151976,0.000351254,0.000151976,0.000151976,0.000151976,0.000265449,0.000641864,0.000151976,0.00022796400000000001,0.00013725399999999998,0.000351254,0.000265449,5.1988e-05,0.000526881,0.000205881,0.00017696600000000003,0.00022796400000000001,5.1988e-05,0.00035393200000000005,0.000262935,0.00013725399999999998,0.000526881,0.00017696600000000003,0.00013725399999999998,0.000265449,0.000151976,5.1988e-05,7.7982e-05,0.000205881,0.00017696600000000003,0.000205881,0.0040865020000000005,0.00013725399999999998,0.000265449,0.000265449,0.00013725399999999998,0.00013725399999999998,5.1988e-05,0.000351254,0.000265449,0.000351254,5.1988e-05,0.000265449,0.000526881,0.00017696600000000003,0.000265449,0.000351254,0.00013725399999999998,0.000265449,5.1988e-05,0.000265449,0.000303952,7.7982e-05,0.000526881,0.000151976,0.000265449,5.1988e-05,0.00017696600000000003,0.00017696600000000003,0.000151976,8.5777938641889e-06,0.000351254,0.000351254,0.000205881,0.000265449,7.7982e-05,0.00013725399999999998,0.000265449,0.000351254,7.7982e-05,0.000151976,0.00017696600000000003,7.7982e-05,0.00022796400000000001,0.00013725399999999998,7.7982e-05,0.000265449,0.00022796400000000001,0.00017696600000000003,0.000351254,5.1988e-05,5.1988e-05,5.1988e-05,0.00022796400000000001,0.00023372,0.00017696600000000003,0.0007625935541373023,0.000351254,0.000205881,0.00017696600000000003,0.000205881,0.00022796400000000001,0.000265449,0.00017696600000000003,0.00013725399999999998,0.00013725399999999998,0.00013725399999999998,0.00013725399999999998,5.1988e-05,4.369136960642342e-06,0.000351254,0.000205881,0.000205881,3.144961905462662e-06,0.00017696600000000003,0.000205881,5.1988e-05,0.00022796400000000001,0.000303952
0.00023708100000000002,0.0004843424160568142,0.000243728,5.5046e-05,5.5046e-05,0.0001633528131302091,0.00023708100000000002,0.00022352,0.000213484,0.00023708100000000002,0.000243728,0.000189075,0.000213484,0.000189075,0.00023708100000000002,0.000320226,0.000213484,7.276585977119565e-06,0.00012605,0.00012605,0.00012605,5.5046e-05,0.000426968,0.000243728,0.000189075,0.000189075,5.5046e-05,0.000213484,0.000189075,5.5046e-05,0.00023708100000000002,0.000316108,0.0032306640000000003,0.000320226,0.00023708100000000002,5.5046e-05,5.5046e-05,0.000243728,0.00036559200000000003,0.000213484,0.00017048015226764823,0.000158054,0.000243728,0.000158054,0.000158054,0.000158054,0.000320226,0.0006064159999999999,0.000158054,0.00023708100000000002,0.00012605,0.000243728,0.000320226,5.5046e-05,0.00036559200000000003,0.000189075,0.000213484,0.00023708100000000002,5.5046e-05,0.000426968,0.00025145999999999995,0.00012605,0.00036559200000000003,0.000213484,0.00012605,0.000320226,0.000158054,5.5046e-05,8.2569e-05,0.000189075,0.000213484,0.000189075,0.0041826400000000005,0.00012605,0.000320226,0.000320226,0.00012605,0.00012605,5.5046e-05,0.000243728,0.000320226,0.000243728,5.5046e-05,0.000320226,0.00036559200000000003,0.000213484,0.000320226,0.000243728,0.00012605,0.000320226,5.5046e-05,0.000320226,0.000316108,8.2569e-05,0.00036559200000000003,0.000158054,9.04300359283683e-06,5.5046e-05,0.000213484,0.000213484,0.000158054,7.877591302118781e-06,0.000243728,0.000243728,0.000189075,0.000320226,8.2569e-05,0.00012605,0.000320226,0.000243728,8.2569e-05,0.000158054,0.000213484,8.2569e-05,0.00023708100000000002,0.00012605,8.2569e-05,0.000320226,0.00023708100000000002,0.000213484,0.000243728,5.5046e-05,5.5046e-05,5.5046e-05,0.00023708100000000002,0.00022352,0.000213484,0.0007930920777334394,0.000243728,0.000189075,0.000213484,0.000189075,0.00023708100000000002,0.000320226,0.000213484,0.00012605,0.00012605,0.00012605,0.00012605,5.5046e-05,5.2707346886168516e-06,0.000243728,0.000189075,0.000189075,3.3299525476667253e-06,0.000213484,0.000189075,5.5046e-05,0.00023708100000000002,0.000316108
0.00023708100000000002,0.00012108333526143491,0.00020788599999999998,4.2814e-05,4.2814e-05,4.2814e-05,0.00023708100000000002,0.00023372,5.337e-05,0.00023708100000000002,0.00020788599999999998,0.000176472,5.337e-05,0.000176472,0.00023708100000000002,8.0055e-05,5.337e-05,6.791557215677609e-06,7.836237767082247e-06,0.00011764800000000001,0.00011764800000000001,4.2814e-05,0.00010674,0.00020788599999999998,0.000176472,0.000176472,4.2814e-05,5.337e-05,0.000176472,4.2814e-05,0.00023708100000000002,0.000316108,0.00220446,8.0055e-05,0.00023708100000000002,4.2814e-05,4.2814e-05,0.00020788599999999998,0.000311829,5.337e-05,0.00013259705045211441,0.000158054,0.00020788599999999998,0.000158054,0.000158054,0.000158054,8.0055e-05,0.000653064,0.000158054,0.00023708100000000002,0.00011764800000000001,0.00020788599999999998,8.0055e-05,4.2814e-05,0.000311829,0.000176472,5.337e-05,0.00023708100000000002,4.2814e-05,0.00010674,0.000262935,0.00011764800000000001,0.000311829,5.337e-05,0.00011764800000000001,8.0055e-05,0.000158054,4.2814e-05,6.4221e-05,0.000176472,5.337e-05,0.000176472,0.004092746,0.00011764800000000001,8.0055e-05,8.0055e-05,0.00011764800000000001,0.00011764800000000001,4.2814e-05,0.00020788599999999998,8.0055e-05,0.00020788599999999998,4.2814e-05,8.0055e-05,0.000311829,5.337e-05,8.0055e-05,0.00020788599999999998,0.00011764800000000001,8.0055e-05,4.2814e-05,8.0055e-05,0.000316108,6.4221e-05,0.000311829,0.000158054,2.260708539046025e-06,4.2814e-05,5.337e-05,5.337e-05,0.000158054,0.00011764800000000001,0.00020788599999999998,0.00020788599999999998,0.000176472,8.0055e-05,6.4221e-05,0.00011764800000000001,8.0055e-05,0.00020788599999999998,6.4221e-05,0.000158054,5.337e-05,6.4221e-05,0.00023708100000000002,0.00011764800000000001,6.4221e-05,8.0055e-05,0.00023708100000000002,5.337e-05,0.00020788599999999998,4.2814e-05,4.2814e-05,4.2814e-05,0.00023708100000000002,0.00023372,5.337e-05,0.0007930920777334394,0.00020788599999999998,0.000176472,5.337e-05,0.0005903045319223582,0.00023708100000000002,8.0055e-05,5.337e-05,0.00011764800000000001,0.00011764800000000001,0.00011764800000000001,0.00011764800000000001,4.2814e-05,1.3176589830220594e-06,0.00020788599999999998,0.000176472,0.000176472,4.2814e-05,5.337e-05,0.000176472,4.2814e-05,0.00023708100000000002,0.000316108
