0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
9.1210516e-05,3.649642e-05,4.2986270000000003e-05,1.222525e-05,1.222525e-05,1.222525e-05,9.1210516e-05,0.0,3.649642e-05,9.1210516e-05,4.2986270000000003e-05,9.666492999999999e-05,3.649642e-05,9.666492999999999e-05,9.1210516e-05,5.4790828e-05,3.649642e-05,6.438894999999999e-05,6.438894999999999e-05,6.438894999999999e-05,6.438894999999999e-05,1.222525e-05,7.3039038e-05,4.2986270000000003e-05,9.666492999999999e-05,9.666492999999999e-05,1.222525e-05,3.649642e-05,9.666492999999999e-05,1.222525e-05,9.1210516e-05,0.000121588386,0.0016326923759999998,5.4790828e-05,9.1210516e-05,1.222525e-05,1.222525e-05,4.2986270000000003e-05,0.005064533818,3.649642e-05,1.835335e-05,6.075574e-05,4.2986270000000003e-05,6.075574e-05,6.075574e-05,6.075574e-05,5.4790828e-05,0.000326552388,6.075574e-05,9.1210516e-05,6.438894999999999e-05,4.2986270000000003e-05,5.4790828e-05,1.222525e-05,6.4533818e-05,9.666492999999999e-05,3.649642e-05,9.1210516e-05,1.222525e-05,7.3039038e-05,0.0,6.438894999999999e-05,6.4533818e-05,3.649642e-05,6.438894999999999e-05,5.4790828e-05,6.075574e-05,1.222525e-05,1.835335e-05,9.666492999999999e-05,3.649642e-05,9.666492999999999e-05,0.00042449729299999994,6.438894999999999e-05,5.4790828e-05,5.4790828e-05,6.438894999999999e-05,6.438894999999999e-05,1.222525e-05,4.2986270000000003e-05,5.4790828e-05,4.2986270000000003e-05,1.222525e-05,5.4790828e-05,6.4533818e-05,3.649642e-05,5.4790828e-05,4.2986270000000003e-05,6.438894999999999e-05,5.4790828e-05,0.00501222525,5.4790828e-05,0.000121588386,1.835335e-05,6.4533818e-05,6.075574e-05,5.4790828e-05,1.222525e-05,3.649642e-05,3.649642e-05,6.075574e-05,6.438894999999999e-05,4.2986270000000003e-05,4.2986270000000003e-05,9.666492999999999e-05,5.4790828e-05,1.835335e-05,6.438894999999999e-05,5.4790828e-05,4.2986270000000003e-05,1.835335e-05,6.075574e-05,3.649642e-05,1.835335e-05,9.1210516e-05,6.438894999999999e-05,1.835335e-05,5.4790828e-05,9.1210516e-05,3.649642e-05,4.2986270000000003e-05,1.222525e-05,1.222525e-05,1.222525e-05,9.1210516e-05,0.0,3.649642e-05,9.1210516e-05,4.2986270000000003e-05,9.666492999999999e-05,3.649642e-05
5.4726783999999995e-05,0.00014317644000000002,2.865725e-05,1.528176e-05,1.528176e-05,1.528176e-05,5.4726783999999995e-05,0.0,0.00014317644000000002,5.4726783999999995e-05,2.865725e-05,8.8259748e-05,0.00014317644000000002,8.8259748e-05,5.4726783999999995e-05,0.00021494589600000002,0.00014317644000000002,5.879022e-05,5.879022e-05,5.879022e-05,5.879022e-05,1.528176e-05,0.000286534116,2.865725e-05,8.8259748e-05,8.8259748e-05,1.528176e-05,0.00014317644000000002,8.8259748e-05,1.528176e-05,5.4726783999999995e-05,7.2953664e-05,0.0016214941529999998,0.00021494589600000002,5.4726783999999995e-05,1.528176e-05,1.528176e-05,2.865725e-05,4.302215e-05,0.00014317644000000002,2.2941984e-05,3.645376e-05,2.865725e-05,3.645376e-05,3.645376e-05,3.645376e-05,0.00021494589600000002,0.000292029672,3.645376e-05,5.4726783999999995e-05,5.879022e-05,2.865725e-05,0.00021494589600000002,1.528176e-05,4.302215e-05,8.8259748e-05,0.00014317644000000002,5.4726783999999995e-05,1.528176e-05,0.000286534116,0.0,5.879022e-05,4.302215e-05,0.00014317644000000002,5.879022e-05,0.00021494589600000002,3.645376e-05,1.528176e-05,2.2941984e-05,8.8259748e-05,0.00014317644000000002,8.8259748e-05,0.00035582723,5.879022e-05,0.00021494589600000002,0.00021494589600000002,5.879022e-05,5.879022e-05,1.528176e-05,2.865725e-05,0.00021494589600000002,2.865725e-05,1.528176e-05,0.00021494589600000002,4.302215e-05,0.00014317644000000002,0.00021494589600000002,2.865725e-05,5.879022e-05,0.00021494589600000002,0.00501528176,0.00021494589600000002,7.2953664e-05,2.2941984e-05,4.302215e-05,3.645376e-05,0.00021494589600000002,1.528176e-05,0.00014317644000000002,0.00014317644000000002,3.645376e-05,5.879022e-05,2.865725e-05,2.865725e-05,8.8259748e-05,0.00021494589600000002,2.2941984e-05,5.879022e-05,0.00021494589600000002,2.865725e-05,2.2941984e-05,3.645376e-05,0.00014317644000000002,2.2941984e-05,5.4726783999999995e-05,5.879022e-05,2.2941984e-05,0.00021494589600000002,5.4726783999999995e-05,0.00014317644000000002,2.865725e-05,1.528176e-05,1.528176e-05,1.528176e-05,5.4726783999999995e-05,0.0,0.00014317644000000002,5.4726783999999995e-05,2.865725e-05,8.8259748e-05,0.00014317644000000002
6.384712399999999e-05,4.491782e-05,6.806166e-05,2.7507010000000003e-05,2.7507010000000003e-05,2.7507010000000003e-05,6.384712399999999e-05,0.0,4.491782e-05,6.384712399999999e-05,6.806166e-05,4.2028282e-05,4.491782e-05,4.2028282e-05,6.384712399999999e-05,6.7433588e-05,4.491782e-05,2.799523e-05,2.799523e-05,2.799523e-05,2.799523e-05,2.7507010000000003e-05,8.989249799999999e-05,6.806166e-05,4.2028282e-05,4.2028282e-05,2.7507010000000003e-05,4.491782e-05,4.2028282e-05,2.7507010000000003e-05,6.384712399999999e-05,8.5111554e-05,0.002075849838,6.7433588e-05,6.384712399999999e-05,2.7507010000000003e-05,2.7507010000000003e-05,6.806166e-05,0.000102178644,4.491782e-05,4.1295334000000004e-05,4.252886e-05,6.806166e-05,4.252886e-05,4.252886e-05,4.252886e-05,6.7433588e-05,0.000245380686,4.252886e-05,6.384712399999999e-05,2.799523e-05,6.806166e-05,6.7433588e-05,2.7507010000000003e-05,0.000102178644,4.2028282e-05,4.491782e-05,6.384712399999999e-05,2.7507010000000003e-05,8.989249799999999e-05,0.0,2.799523e-05,0.000102178644,4.491782e-05,2.799523e-05,6.7433588e-05,4.252886e-05,2.7507010000000003e-05,4.1295334000000004e-05,4.2028282e-05,4.491782e-05,4.2028282e-05,0.000284661784,2.799523e-05,6.7433588e-05,6.7433588e-05,2.799523e-05,2.799523e-05,2.7507010000000003e-05,6.806166e-05,6.7433588e-05,6.806166e-05,2.7507010000000003e-05,6.7433588e-05,0.000102178644,4.491782e-05,6.7433588e-05,6.806166e-05,2.799523e-05,6.7433588e-05,2.7507010000000003e-05,6.7433588e-05,8.5111554e-05,4.1295334000000004e-05,0.000102178644,4.252886e-05,0.005067433588,2.7507010000000003e-05,4.491782e-05,4.491782e-05,4.252886e-05,2.799523e-05,6.806166e-05,6.806166e-05,4.2028282e-05,6.7433588e-05,4.1295334000000004e-05,2.799523e-05,6.7433588e-05,6.806166e-05,4.1295334000000004e-05,4.252886e-05,4.491782e-05,4.1295334000000004e-05,6.384712399999999e-05,2.799523e-05,4.1295334000000004e-05,6.7433588e-05,6.384712399999999e-05,4.491782e-05,6.806166e-05,2.7507010000000003e-05,2.7507010000000003e-05,2.7507010000000003e-05,6.384712399999999e-05,0.0,4.491782e-05,6.384712399999999e-05,6.806166e-05,4.2028282e-05,4.491782e-05
-1.3681695999999999e-05,-1.965204e-05,3.22399e-05,3.05651e-06,3.05651e-06,3.05651e-06,-1.3681695999999999e-05,0.0,-1.965204e-05,-1.3681695999999999e-05,3.22399e-05,3.36231e-05,-1.965204e-05,3.36231e-05,-1.3681695999999999e-05,-2.9502935999999997e-05,-1.965204e-05,2.23965e-05,2.23965e-05,2.23965e-05,2.23965e-05,3.05651e-06,-3.9328955999999995e-05,3.22399e-05,3.36231e-05,3.36231e-05,3.05651e-06,-1.965204e-05,3.36231e-05,3.05651e-06,-1.3681695999999999e-05,-1.8238416e-05,0.0019013880689999999,-2.9502935999999997e-05,-1.3681695999999999e-05,3.05651e-06,3.05651e-06,3.22399e-05,4.8400659999999996e-05,-1.965204e-05,4.588634e-06,-9.11344e-06,3.22399e-05,-9.11344e-06,-9.11344e-06,-9.11344e-06,-2.9502935999999997e-05,0.00023325125399999998,-9.11344e-06,-1.3681695999999999e-05,2.23965e-05,3.22399e-05,-2.9502935999999997e-05,3.05651e-06,4.8400659999999996e-05,3.36231e-05,-1.965204e-05,-1.3681695999999999e-05,3.05651e-06,-3.9328955999999995e-05,0.0,2.23965e-05,4.8400659999999996e-05,-1.965204e-05,2.23965e-05,-2.9502935999999997e-05,-9.11344e-06,3.05651e-06,4.588634e-06,3.36231e-05,-1.965204e-05,3.36231e-05,0.000353331847,2.23965e-05,-2.9502935999999997e-05,-2.9502935999999997e-05,2.23965e-05,2.23965e-05,3.05651e-06,3.22399e-05,-2.9502935999999997e-05,3.22399e-05,3.05651e-06,-2.9502935999999997e-05,4.8400659999999996e-05,-1.965204e-05,-2.9502935999999997e-05,3.22399e-05,2.23965e-05,-2.9502935999999997e-05,3.05651e-06,-2.9502935999999997e-05,-1.8238416e-05,4.588634e-06,4.8400659999999996e-05,-9.11344e-06,-2.9502935999999997e-05,3.05651e-06,-1.965204e-05,-1.965204e-05,-9.11344e-06,2.23965e-05,3.22399e-05,3.22399e-05,3.36231e-05,-2.9502935999999997e-05,4.588634e-06,2.23965e-05,-2.9502935999999997e-05,3.22399e-05,4.588634e-06,-9.11344e-06,-1.965204e-05,4.588634e-06,-1.3681695999999999e-05,2.23965e-05,4.588634e-06,-2.9502935999999997e-05,-1.3681695999999999e-05,-1.965204e-05,3.22399e-05,3.05651e-06,3.05651e-06,3.05651e-06,-1.3681695999999999e-05,0.0,-1.965204e-05,-1.3681695999999999e-05,3.22399e-05,3.36231e-05,-1.965204e-05
5.9286954e-05,-3.649642e-05,-1.4329020000000001e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,5.9286954e-05,0.0,-3.649642e-05,5.9286954e-05,-1.4329020000000001e-05,-2.1014733999999997e-05,0.0049635035800000005,-2.1014733999999997e-05,5.9286954e-05,-5.4790828e-05,-3.649642e-05,-1.399801e-05,-1.399801e-05,-1.399801e-05,-1.399801e-05,-2.44505e-05,-7.3039038e-05,-1.4329020000000001e-05,-2.1014733999999997e-05,-2.1014733999999997e-05,-2.44505e-05,-3.649642e-05,-2.1014733999999997e-05,-2.44505e-05,5.9286954e-05,7.903260899999999e-05,0.0021579511679999997,-5.4790828e-05,5.9286954e-05,-2.44505e-05,-2.44505e-05,-1.4329020000000001e-05,-2.1511668000000002e-05,-3.649642e-05,-3.67067e-05,3.949131e-05,-1.4329020000000001e-05,3.949131e-05,3.949131e-05,3.949131e-05,-5.4790828e-05,0.00027990024,3.949131e-05,5.9286954e-05,-1.399801e-05,-1.4329020000000001e-05,-5.4790828e-05,-2.44505e-05,-2.1511668000000002e-05,-2.1014733999999997e-05,-3.649642e-05,5.9286954e-05,-2.44505e-05,-7.3039038e-05,0.0,-1.399801e-05,-2.1511668000000002e-05,-3.649642e-05,-1.399801e-05,-5.4790828e-05,3.949131e-05,-2.44505e-05,-3.67067e-05,-2.1014733999999997e-05,-3.649642e-05,-2.1014733999999997e-05,0.000284661784,-1.399801e-05,-5.4790828e-05,-5.4790828e-05,-1.399801e-05,-1.399801e-05,-2.44505e-05,-1.4329020000000001e-05,-5.4790828e-05,-1.4329020000000001e-05,-2.44505e-05,-5.4790828e-05,-2.1511668000000002e-05,-3.649642e-05,-5.4790828e-05,-1.4329020000000001e-05,-1.399801e-05,-5.4790828e-05,-2.44505e-05,-5.4790828e-05,7.903260899999999e-05,-3.67067e-05,-2.1511668000000002e-05,3.949131e-05,-5.4790828e-05,-2.44505e-05,-3.649642e-05,-3.649642e-05,3.949131e-05,-1.399801e-05,-1.4329020000000001e-05,-1.4329020000000001e-05,-2.1014733999999997e-05,-5.4790828e-05,-3.67067e-05,-1.399801e-05,-5.4790828e-05,-1.4329020000000001e-05,-3.67067e-05,3.949131e-05,-3.649642e-05,-3.67067e-05,5.9286954e-05,-1.399801e-05,-3.67067e-05,-5.4790828e-05,5.9286954e-05,-3.649642e-05,-1.4329020000000001e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,5.9286954e-05,0.0,-3.649642e-05,5.9286954e-05,-1.4329020000000001e-05,-2.1014733999999997e-05,-3.649642e-05
-2.7363391999999998e-05,4.211095e-05,7.880803e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,-2.7363391999999998e-05,0.0,4.211095e-05,-2.7363391999999998e-05,7.880803e-05,8.405182000000001e-06,0.00504211095,8.405182000000001e-06,-2.7363391999999998e-05,6.321973e-05,4.211095e-05,5.598730000000001e-06,5.598730000000001e-06,5.598730000000001e-06,5.598730000000001e-06,-2.44505e-05,8.4275205e-05,7.880803e-05,8.405182000000001e-06,8.405182000000001e-06,-2.44505e-05,4.211095e-05,8.405182000000001e-06,-2.44505e-05,-2.7363391999999998e-05,-3.6476832e-05,0.0018547359209999997,6.321973e-05,-2.7363391999999998e-05,-2.44505e-05,-2.44505e-05,7.880803e-05,0.00011831180199999999,4.211095e-05,-3.67067e-05,-1.822688e-05,7.880803e-05,-1.822688e-05,-1.822688e-05,-1.822688e-05,6.321973e-05,0.0003498753,-1.822688e-05,-2.7363391999999998e-05,5.598730000000001e-06,7.880803e-05,6.321973e-05,-2.44505e-05,0.00011831180199999999,8.405182000000001e-06,4.211095e-05,-2.7363391999999998e-05,-2.44505e-05,8.4275205e-05,0.0,5.598730000000001e-06,0.00011831180199999999,4.211095e-05,5.598730000000001e-06,6.321973e-05,-1.822688e-05,-2.44505e-05,-3.67067e-05,8.405182000000001e-06,4.211095e-05,8.405182000000001e-06,0.000374556435,5.598730000000001e-06,6.321973e-05,6.321973e-05,5.598730000000001e-06,5.598730000000001e-06,-2.44505e-05,7.880803e-05,6.321973e-05,7.880803e-05,-2.44505e-05,6.321973e-05,0.00011831180199999999,4.211095e-05,6.321973e-05,7.880803e-05,5.598730000000001e-06,6.321973e-05,-2.44505e-05,6.321973e-05,-3.6476832e-05,-3.67067e-05,0.00011831180199999999,-1.822688e-05,6.321973e-05,-2.44505e-05,4.211095e-05,4.211095e-05,-1.822688e-05,5.598730000000001e-06,7.880803e-05,7.880803e-05,8.405182000000001e-06,6.321973e-05,-3.67067e-05,5.598730000000001e-06,6.321973e-05,0.0050788080300000005,-3.67067e-05,-1.822688e-05,4.211095e-05,-3.67067e-05,-2.7363391999999998e-05,5.598730000000001e-06,-3.67067e-05,6.321973e-05,-2.7363391999999998e-05,4.211095e-05,7.880803e-05,-2.44505e-05,-2.44505e-05,-2.44505e-05,-2.7363391999999998e-05,0.0,4.211095e-05,-2.7363391999999998e-05,7.880803e-05,8.405182000000001e-06,0.00504211095
-4.5605258e-05,5.6147669999999996e-05,2.865725e-05,0.0,0.0,0.0,-4.5605258e-05,0.0,5.6147669999999996e-05,-4.5605258e-05,2.865725e-05,-4.6231466e-05,0.00505614767,-4.6231466e-05,-4.5605258e-05,8.429257799999999e-05,5.6147669999999996e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,0.0,0.00011236641299999999,2.865725e-05,-4.6231466e-05,-4.6231466e-05,0.0,5.6147669999999996e-05,-4.6231466e-05,0.0,-4.5605258e-05,-6.0794193e-05,0.001679339781,8.429257799999999e-05,-4.5605258e-05,0.0,0.0,2.865725e-05,4.302215e-05,5.6147669999999996e-05,0.0,-3.037787e-05,2.865725e-05,-3.037787e-05,-3.037787e-05,-3.037787e-05,8.429257799999999e-05,0.000769728822,-3.037787e-05,-4.5605258e-05,-3.0794990000000005e-05,2.865725e-05,8.429257799999999e-05,0.0,4.302215e-05,-4.6231466e-05,5.6147669999999996e-05,-4.5605258e-05,0.0,0.00011236641299999999,0.0,-3.0794990000000005e-05,4.302215e-05,5.6147669999999996e-05,-3.0794990000000005e-05,8.429257799999999e-05,-3.037787e-05,0.0,0.0,-4.6231466e-05,5.6147669999999996e-05,-4.6231466e-05,0.00048692059899999994,-3.0794990000000005e-05,8.429257799999999e-05,8.429257799999999e-05,-3.0794990000000005e-05,-3.0794990000000005e-05,0.0,2.865725e-05,8.429257799999999e-05,2.865725e-05,0.0,8.429257799999999e-05,4.302215e-05,5.6147669999999996e-05,8.429257799999999e-05,2.865725e-05,-3.0794990000000005e-05,8.429257799999999e-05,0.0,8.429257799999999e-05,-6.0794193e-05,0.0,4.302215e-05,-3.037787e-05,8.429257799999999e-05,0.0,5.6147669999999996e-05,5.6147669999999996e-05,-3.037787e-05,-3.0794990000000005e-05,2.865725e-05,2.865725e-05,-4.6231466e-05,8.429257799999999e-05,0.0,-3.0794990000000005e-05,8.429257799999999e-05,0.0050286572500000005,0.0,-3.037787e-05,5.6147669999999996e-05,0.0,-4.5605258e-05,-3.0794990000000005e-05,0.0,8.429257799999999e-05,-4.5605258e-05,5.6147669999999996e-05,2.865725e-05,0.0,0.0,0.0,-4.5605258e-05,0.0,5.6147669999999996e-05,-4.5605258e-05,2.865725e-05,-4.6231466e-05,0.00505614767
4.1045088e-05,-1.4036719999999999e-05,0.00010388342000000001,-1.222525e-05,-1.222525e-05,-1.222525e-05,4.1045088e-05,0.0,-1.4036719999999999e-05,4.1045088e-05,0.00010388342000000001,7.985338e-05,-1.4036719999999999e-05,7.985338e-05,4.1045088e-05,-2.1072847999999997e-05,-1.4036719999999999e-05,5.31907e-05,5.31907e-05,5.31907e-05,5.31907e-05,-1.222525e-05,-2.8091207999999998e-05,0.00010388342000000001,7.985338e-05,7.985338e-05,-1.222525e-05,0.00498596328,7.985338e-05,-1.222525e-05,4.1045088e-05,5.4715248e-05,0.001679339781,-2.1072847999999997e-05,4.1045088e-05,-1.222525e-05,-1.222525e-05,0.00010388342000000001,0.000155956628,-1.4036719999999999e-05,-1.835335e-05,2.734032e-05,0.00010388342000000001,2.734032e-05,2.734032e-05,2.734032e-05,-2.1072847999999997e-05,0.000326552388,2.734032e-05,4.1045088e-05,5.31907e-05,0.00010388342000000001,-2.1072847999999997e-05,-1.222525e-05,0.000155956628,7.985338e-05,-1.4036719999999999e-05,4.1045088e-05,-1.222525e-05,-2.8091207999999998e-05,0.0,5.31907e-05,0.000155956628,-1.4036719999999999e-05,5.31907e-05,-2.1072847999999997e-05,2.734032e-05,-1.222525e-05,-1.835335e-05,7.985338e-05,-1.4036719999999999e-05,7.985338e-05,0.000280915943,5.31907e-05,-2.1072847999999997e-05,-2.1072847999999997e-05,5.31907e-05,5.31907e-05,-1.222525e-05,0.00010388342000000001,-2.1072847999999997e-05,0.00010388342000000001,-1.222525e-05,-2.1072847999999997e-05,0.000155956628,-1.4036719999999999e-05,-2.1072847999999997e-05,0.00010388342000000001,5.31907e-05,-2.1072847999999997e-05,-1.222525e-05,-2.1072847999999997e-05,5.4715248e-05,-1.835335e-05,0.000155956628,2.734032e-05,-2.1072847999999997e-05,-1.222525e-05,-1.4036719999999999e-05,-1.4036719999999999e-05,2.734032e-05,5.31907e-05,0.00010388342000000001,0.00010388342000000001,7.985338e-05,-2.1072847999999997e-05,-1.835335e-05,5.31907e-05,-2.1072847999999997e-05,0.00510388342,-1.835335e-05,2.734032e-05,-1.4036719999999999e-05,-1.835335e-05,4.1045088e-05,5.31907e-05,-1.835335e-05,-2.1072847999999997e-05,4.1045088e-05,-1.4036719999999999e-05,0.00010388342000000001,-1.222525e-05,-1.222525e-05,-1.222525e-05,4.1045088e-05,0.0,-1.4036719999999999e-05,4.1045088e-05,0.00010388342000000001,7.985338e-05,0.00498596328
0.000214344594,0.00039584135,0.00014328783000000002,-2.44505e-05,-2.44505e-05,-2.44505e-05,0.000214344594,0.0,0.00039584135,0.000214344594,0.00014328783000000002,0.005075651382,0.00039584135,7.565138199999999e-05,0.000214344594,0.00059426309,0.00039584135,5.0391729999999996e-05,5.0391729999999996e-05,5.0391729999999996e-05,5.0391729999999996e-05,-2.44505e-05,0.000792183765,0.00014328783000000002,7.565138199999999e-05,7.565138199999999e-05,-2.44505e-05,0.00539584135,7.565138199999999e-05,-2.44505e-05,0.000214344594,0.000285732549,0.001725987186,0.00059426309,0.000214344594,-2.44505e-05,-2.44505e-05,0.00014328783000000002,0.000215113122,0.00039584135,-3.67067e-05,0.00014277591,0.00014328783000000002,0.00014277591,0.00014277591,0.00014277591,0.00059426309,0.000292029672,0.00014277591,0.000214344594,5.0391729999999996e-05,0.00014328783000000002,0.00059426309,-2.44505e-05,0.000215113122,7.565138199999999e-05,0.00039584135,0.000214344594,-2.44505e-05,0.000792183765,0.0,5.0391729999999996e-05,0.000215113122,0.00039584135,5.0391729999999996e-05,0.00059426309,0.00014277591,-2.44505e-05,-3.67067e-05,7.565138199999999e-05,0.00039584135,7.565138199999999e-05,0.000287157167,5.0391729999999996e-05,0.00059426309,0.00059426309,5.0391729999999996e-05,5.0391729999999996e-05,-2.44505e-05,0.00014328783000000002,0.00059426309,0.00014328783000000002,-2.44505e-05,0.00059426309,0.000215113122,0.00039584135,0.00059426309,0.00014328783000000002,5.0391729999999996e-05,0.00059426309,-2.44505e-05,0.00059426309,0.000285732549,-3.67067e-05,0.000215113122,0.00014277591,0.00059426309,-2.44505e-05,0.00039584135,0.00039584135,0.00014277591,5.0391729999999996e-05,0.00014328783000000002,0.00014328783000000002,7.565138199999999e-05,0.00059426309,-3.67067e-05,5.0391729999999996e-05,0.00059426309,0.00514328783,-3.67067e-05,0.00014277591,0.00039584135,-3.67067e-05,0.000214344594,5.0391729999999996e-05,-3.67067e-05,0.00059426309,0.000214344594,0.00039584135,0.00014328783000000002,-2.44505e-05,-2.44505e-05,-2.44505e-05,0.000214344594,0.0,0.00039584135,0.000214344594,0.00014328783000000002,7.565138199999999e-05,0.00539584135
5.4726783999999995e-05,-5.61453e-06,1.4329020000000001e-05,-4.2788770000000004e-05,-4.2788770000000004e-05,-4.2788770000000004e-05,5.4726783999999995e-05,0.0,-5.61453e-06,5.4726783999999995e-05,1.4329020000000001e-05,0.00507985338,-5.61453e-06,7.985338e-05,5.4726783999999995e-05,-8.428901999999999e-06,-5.61453e-06,5.31907e-05,5.31907e-05,5.31907e-05,5.31907e-05,-4.2788770000000004e-05,-1.1236166999999999e-05,1.4329020000000001e-05,7.985338e-05,7.985338e-05,-4.2788770000000004e-05,0.00499438547,7.985338e-05,-4.2788770000000004e-05,5.4726783999999995e-05,7.2953664e-05,0.0016681463009999998,-8.428901999999999e-06,5.4726783999999995e-05,-4.2788770000000004e-05,-4.2788770000000004e-05,1.4329020000000001e-05,2.1511668000000002e-05,-5.61453e-06,-6.4237318e-05,3.645376e-05,1.4329020000000001e-05,3.645376e-05,3.645376e-05,3.645376e-05,-8.428901999999999e-06,0.00030322631399999997,3.645376e-05,5.4726783999999995e-05,5.31907e-05,1.4329020000000001e-05,-8.428901999999999e-06,-4.2788770000000004e-05,2.1511668000000002e-05,7.985338e-05,-5.61453e-06,5.4726783999999995e-05,-4.2788770000000004e-05,-1.1236166999999999e-05,0.0,5.31907e-05,2.1511668000000002e-05,-5.61453e-06,5.31907e-05,-8.428901999999999e-06,3.645376e-05,-4.2788770000000004e-05,-6.4237318e-05,7.985338e-05,-5.61453e-06,7.985338e-05,0.000322114661,5.31907e-05,-8.428901999999999e-06,-8.428901999999999e-06,5.31907e-05,5.31907e-05,-4.2788770000000004e-05,1.4329020000000001e-05,-8.428901999999999e-06,1.4329020000000001e-05,-4.2788770000000004e-05,-8.428901999999999e-06,2.1511668000000002e-05,-5.61453e-06,-8.428901999999999e-06,1.4329020000000001e-05,5.31907e-05,-8.428901999999999e-06,-4.2788770000000004e-05,-8.428901999999999e-06,7.2953664e-05,-6.4237318e-05,2.1511668000000002e-05,3.645376e-05,-8.428901999999999e-06,-4.2788770000000004e-05,-5.61453e-06,-5.61453e-06,3.645376e-05,5.31907e-05,1.4329020000000001e-05,1.4329020000000001e-05,7.985338e-05,-8.428901999999999e-06,-6.4237318e-05,5.31907e-05,-8.428901999999999e-06,1.4329020000000001e-05,-6.4237318e-05,3.645376e-05,-5.61453e-06,-6.4237318e-05,5.4726783999999995e-05,5.31907e-05,-6.4237318e-05,-8.428901999999999e-06,5.4726783999999995e-05,-5.61453e-06,1.4329020000000001e-05,-4.2788770000000004e-05,-4.2788770000000004e-05,-4.2788770000000004e-05,5.4726783999999995e-05,0.0,-5.61453e-06,5.4726783999999995e-05,1.4329020000000001e-05,7.985338e-05,-5.61453e-06
0.00044693105399999997,1.122985e-05,0.00011821243999999999,-1.528176e-05,-1.528176e-05,-1.528176e-05,0.00044693105399999997,0.0,1.122985e-05,0.00044693105399999997,0.00011821243999999999,0.006046505052,1.122985e-05,0.0010465050519999999,0.00044693105399999997,1.6858990000000002e-05,1.122985e-05,0.00069708178,0.00069708178,0.00069708178,0.00069708178,-1.528176e-05,2.2473915e-05,0.00011821243999999999,0.0010465050519999999,0.0010465050519999999,-1.528176e-05,1.122985e-05,0.0010465050519999999,-1.528176e-05,0.00044693105399999997,0.0005957824589999999,0.002029202433,1.6858990000000002e-05,0.00044693105399999997,-1.528176e-05,-1.528176e-05,0.00011821243999999999,0.000177468296,1.122985e-05,-2.2941984e-05,0.00029770280999999997,0.00011821243999999999,0.00029770280999999997,0.00029770280999999997,0.00029770280999999997,1.6858990000000002e-05,0.00023325125399999998,0.00029770280999999997,0.00044693105399999997,0.00069708178,0.00011821243999999999,1.6858990000000002e-05,-1.528176e-05,0.000177468296,0.0010465050519999999,1.122985e-05,0.00044693105399999997,-1.528176e-05,2.2473915e-05,0.0,0.00069708178,0.000177468296,1.122985e-05,0.00069708178,1.6858990000000002e-05,0.00029770280999999997,-1.528176e-05,-2.2941984e-05,0.0010465050519999999,1.122985e-05,0.0010465050519999999,0.00025345013099999997,0.00069708178,1.6858990000000002e-05,1.6858990000000002e-05,0.00069708178,0.00069708178,-1.528176e-05,0.00011821243999999999,1.6858990000000002e-05,0.00011821243999999999,-1.528176e-05,1.6858990000000002e-05,0.000177468296,1.122985e-05,1.6858990000000002e-05,0.00011821243999999999,0.00069708178,1.6858990000000002e-05,-1.528176e-05,1.6858990000000002e-05,0.0005957824589999999,-2.2941984e-05,0.000177468296,0.00029770280999999997,1.6858990000000002e-05,-1.528176e-05,1.122985e-05,1.122985e-05,0.00029770280999999997,0.00069708178,0.00011821243999999999,0.00011821243999999999,0.0010465050519999999,1.6858990000000002e-05,-2.2941984e-05,0.00069708178,1.6858990000000002e-05,0.00011821243999999999,-2.2941984e-05,0.00029770280999999997,1.122985e-05,-2.2941984e-05,0.00044693105399999997,0.00069708178,-2.2941984e-05,1.6858990000000002e-05,0.00044693105399999997,1.122985e-05,0.00011821243999999999,-1.528176e-05,-1.528176e-05,-1.528176e-05,0.00044693105399999997,0.0,1.122985e-05,0.00044693105399999997,0.00011821243999999999,0.0010465050519999999,1.122985e-05
